RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	5-Apr-19	4/5/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Apr-19	4/5/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Apr-19	4/5/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	35	65	14	21	5815.11	0	1098.32	6913.43	116	30.1724138	166.146	18.1034483
Hotel1	5-Apr-19	4/5/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	0	0	0	0	0	0	37	37	116	0	0	0
Hotel1	5-Apr-19	4/5/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	0	0	0	0	-678	0	17	-661	116	0	0	0
Hotel1	5-Apr-19	4/5/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Apr-19	4/5/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Apr-19	4/5/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	0	0	0	0	0	0	162.88	162.88	116	0	0	0
Hotel1	5-Apr-19	4/5/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	15	16	14	1	3874.12	0	155.99	4030.11	116	12.9310345	258.2746667	0.862068966
Hotel1	5-Apr-19	4/5/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Apr-19	4/5/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	1	1	1	0	170.1	0	29	199.1	116	0.862068966	170.1	0
Hotel1	5-Apr-19	4/5/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	33	64	9	24	6176.86	0	1683.54	7860.4	116	28.4482759	187.1775758	20.6896552
Hotel1	5-Apr-19	4/5/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	149	0	0	182.967326	74.137931	40.5172414	39	3246.73	116	0	47	15735.19	86	0	2	3	1	1	377	0	63	440	116	1.72413793	188.5	0.862068966
Hotel1	6-Apr-19	4/6/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	6-Apr-19	4/6/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Apr-19	4/6/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	38	65	19	19	6386.57	0	1397.75	7784.32	116	32.7586207	168.0676316	16.3793103
Hotel1	6-Apr-19	4/6/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Apr-19	4/6/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	0	0	0	0	0	0	29	29	116	0	0	0
Hotel1	6-Apr-19	4/6/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Apr-19	4/6/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Apr-19	4/6/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	0	0	0	0	0	0	98.62	98.62	116	0	0	0
Hotel1	6-Apr-19	4/6/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	16	20	14	2	3772.07	0	523.5	4295.57	116	13.7931034	235.754375	1.72413793
Hotel1	6-Apr-19	4/6/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Apr-19	4/6/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	2	3	1	1	371.6	0	91	462.6	116	1.72413793	185.8	0.862068966
Hotel1	6-Apr-19	4/6/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	31	54	11	20	6138.69	0	1672.44	7811.13	116	26.7241379	198.0222581	17.2413793
Hotel1	6-Apr-19	4/6/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	145	0	0	188.774494	76.7241379	37.0689655	46	3861.31	116	0	43	16800.93	89	0	1	2	0	1	132	0	49	181	116	0.862068966	132	0.862068966
Hotel1	7-Apr-19	4/7/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Apr-19	4/7/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Apr-19	4/7/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	29	50	15	14	7060.41	0	1016.68	8077.09	116	25	243.4624138	12.0689655
Hotel1	7-Apr-19	4/7/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	4	4	4	0	1700	0	0	1700	116	3.44827586	425	0
Hotel1	7-Apr-19	4/7/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	0	0	0	0	0	0	29	29	116	0	0	0
Hotel1	7-Apr-19	4/7/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Apr-19	4/7/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Apr-19	4/7/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Apr-19	4/7/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	19	19	19	0	5721.87	0	282.5	6004.37	116	16.3793103	301.1510526	0
Hotel1	7-Apr-19	4/7/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Apr-19	4/7/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	5	5	5	0	1267.4	0	455.6	1723	116	4.31034483	253.48	0
Hotel1	7-Apr-19	4/7/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	18	24	14	4	4820.76	0	660.11	5480.87	116	15.5172414	267.82	3.44827586
Hotel1	7-Apr-19	4/7/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	102	0	0	274.272533	64.6551724	15.5172414	57	2443.89	116	0	18	20570.44	75	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Apr-19	4/8/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Apr-19	4/8/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Apr-19	4/8/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	44	70	24	20	27512.3	0	-7208.29	20304.01	116	37.9310345	625.2795455	17.2413793
Hotel1	8-Apr-19	4/8/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	23	23	23	0	9775	0	10	9785	116	19.8275862	425	0
Hotel1	8-Apr-19	4/8/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	0	0	0	0	0	2000	0	2000	116	0	0	0
Hotel1	8-Apr-19	4/8/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Apr-19	4/8/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Apr-19	4/8/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	0	0	0	0	0	0	58.48	58.48	116	0	0	0
Hotel1	8-Apr-19	4/8/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	22	22	22	0	13948.76	0	1231.41	15180.17	116	18.9655172	634.0345455	0
Hotel1	8-Apr-19	4/8/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Apr-19	4/8/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	7	7	7	0	4775.1	0	229	5004.1	116	6.03448276	682.1571429	0
Hotel1	8-Apr-19	4/8/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	20	26	15	5	13594.95	0	379	13973.95	116	17.2413793	679.7475	4.31034483
Hotel1	8-Apr-19	4/8/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	148	0	0	600.052672	100	21.5517241	91	-5300.4	116	2000	25	69606.11	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Apr-19	4/9/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Apr-19	4/9/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Apr-19	4/9/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	42	63	24	18	27368.48	0	1299.28	28667.76	116	36.2068966	651.6304762	15.5172414
Hotel1	9-Apr-19	4/9/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	23	23	23	0	9775	0	7	9782	116	19.8275862	425	0
Hotel1	9-Apr-19	4/9/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	0	0	0	0	0	0	-116	-116	116	0	0	0
Hotel1	9-Apr-19	4/9/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Apr-19	4/9/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Apr-19	4/9/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	0	0	0	0	0	0	103.48	103.48	116	0	0	0
Hotel1	9-Apr-19	4/9/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	22	22	22	0	14096.3	0	2732.28	16828.58	116	18.9655172	640.7409091	0
Hotel1	9-Apr-19	4/9/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Apr-19	4/9/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	6	6	6	0	4357.5	0	142	4499.5	116	5.17241379	726.25	0
Hotel1	9-Apr-19	4/9/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	23	34	15	8	14390.58	0	714	15104.58	116	19.8275862	625.6773913	6.89655172
Hotel1	9-Apr-19	4/9/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	148	0	0	603.343621	100	22.4137931	90	4882.04	116	0	26	69987.86	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Apr-19	4/10/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Apr-19	4/10/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Apr-19	4/10/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	43	60	26	17	26567.27	0	1448.25	28015.52	116	37.0689655	617.8434884	14.6551724
Hotel1	10-Apr-19	4/10/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	23	23	23	0	9775	0	11	9786	116	19.8275862	425	0
Hotel1	10-Apr-19	4/10/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	0	0	0	0	0	1290.33	0	1290.33	116	0	0	0
Hotel1	10-Apr-19	4/10/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Apr-19	4/10/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Apr-19	4/10/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	0	0	0	0	0	0	138.3	138.3	116	0	0	0
Hotel1	10-Apr-19	4/10/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	23	23	23	0	13811.4	0	1137.5	14948.9	116	19.8275862	600.4956522	0
Hotel1	10-Apr-19	4/10/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Apr-19	4/10/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	4	4	4	0	2307.3	0	85.77	2393.07	116	3.44827586	576.825	0
Hotel1	10-Apr-19	4/10/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	21	27	16	5	12703.27	0	1129.99	13833.26	116	18.1034483	604.917619	4.31034483
Hotel1	10-Apr-19	4/10/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	137	0	0	571.61614	98.2758621	18.9655172	92	3950.81	116	1290.33	22	65164.24	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Apr-19	4/11/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	11-Apr-19	4/11/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Apr-19	4/11/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	40	61	21	19	12482.18	0	1178.14	13660.32	116	34.4827586	312.0545	16.3793103
Hotel1	11-Apr-19	4/11/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	8	8	8	0	3825	0	34	3859	116	6.89655172	478.125	0
Hotel1	11-Apr-19	4/11/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	0	0	0	0	0	1000	0	1000	116	0	0	0
Hotel1	11-Apr-19	4/11/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Apr-19	4/11/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Apr-19	4/11/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	0	0	0	0	0	0	119.08	119.08	116	0	0	0
Hotel1	11-Apr-19	4/11/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	25	25	25	0	9104.95	0	-382.94	8722.01	116	21.5517241	364.198	0
Hotel1	11-Apr-19	4/11/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Apr-19	4/11/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	6	8	4	2	2035.5	0	207	2242.5	116	5.17241379	339.25	1.72413793
Hotel1	11-Apr-19	4/11/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	31	42	22	9	9657.4	0	1520.26	11177.66	116	26.7241379	311.5290323	7.75862069
Hotel1	11-Apr-19	4/11/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	145	0	0	334.27955	95.6896552	25.862069	81	2675.54	116	1000	30	37105.03	111	0	0	0	0	0	0	0	0	0	116	0	0	0
