RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	7-Jan-17	1/7/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	119	0	0	376.329306	62.0689655	29.3103448	38	3568.75	116	0	34	27095.71	72	0	26	40	13	13	11698.41	0	2943.9	14642.31	116	22.4137931	449.9388462	11.2068966
Hotel1	7-Jan-17	1/7/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	119	0	0	376.329306	62.0689655	29.3103448	38	3568.75	116	0	34	27095.71	72	0	1	4	0	1	169	0	0	169	116	0.862068966	169	0.862068966
Hotel1	8-Jan-17	1/8/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jan-17	1/8/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	0	0	0	0	0	0	-36.04	-36.04	116	0	0	0
Hotel1	8-Jan-17	1/8/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	22	29	18	4	14326.85	0	447.49	14774.34	116	18.9655172	651.2204545	3.44827586
Hotel1	8-Jan-17	1/8/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jan-17	1/8/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	14	14	14	0	11686	0	21	11707	116	12.0689655	834.7142857	0
Hotel1	8-Jan-17	1/8/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jan-17	1/8/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jan-17	1/8/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jan-17	1/8/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	3	3	3	0	2446	0	-166	2280	116	2.5862069	815.3333333	0
Hotel1	8-Jan-17	1/8/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jan-17	1/8/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	0	0	0	0	0	0	73.95	73.95	116	0	0	0
Hotel1	8-Jan-17	1/8/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	55	72	36	19	40548.12	0	3058.7	43606.82	116	47.4137931	737.2385455	16.3793103
Hotel1	8-Jan-17	1/8/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	119	0	0	736.220737	81.8965517	19.8275862	72	3399.1	116	0	23	69940.97	95	0	1	1	1	0	934	0	0	934	116	0.862068966	934	0
Hotel1	9-Jan-17	1/9/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jan-17	1/9/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jan-17	1/9/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	24	25	23	1	18161.99	0	-52.49	18109.5	116	20.6896552	756.7495833	0.862068966
Hotel1	9-Jan-17	1/9/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jan-17	1/9/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	15	15	15	0	12585	0	43	12628	116	12.9310345	839	0
Hotel1	9-Jan-17	1/9/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jan-17	1/9/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jan-17	1/9/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	0	0	0	0	0	0	32	32	116	0	0	0
Hotel1	9-Jan-17	1/9/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	3	3	3	0	2177.1	0	14	2191.1	116	2.5862069	725.7	0
Hotel1	9-Jan-17	1/9/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jan-17	1/9/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jan-17	1/9/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	73	91	53	20	57957.99	0	1477.1	59435.09	116	62.9310345	793.9450685	17.2413793
Hotel1	9-Jan-17	1/9/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	135	0	0	791.517931	100	18.1034483	95	1520.61	116	0	21	91816.08	116	0	1	1	1	0	934	0	7	941	116	0.862068966	934	0
Hotel1	10-Jan-17	1/10/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jan-17	1/10/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jan-17	1/10/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	24	24	24	0	18780.1	0	249.25	19029.35	116	20.6896552	782.5041667	0
Hotel1	10-Jan-17	1/10/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jan-17	1/10/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	14	14	14	0	11786	0	78	11864	116	12.0689655	841.8571429	0
Hotel1	10-Jan-17	1/10/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jan-17	1/10/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jan-17	1/10/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	0	0	0	0	0	500	66	566	116	0	0	0
Hotel1	10-Jan-17	1/10/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	5	5	5	0	3942.7	0	9	3951.7	116	4.31034483	788.54	0
Hotel1	10-Jan-17	1/10/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jan-17	1/10/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jan-17	1/10/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	72	89	53	19	55881.42	0	443.85	56325.27	116	62.0689655	776.1308333	16.3793103
Hotel1	10-Jan-17	1/10/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	133	0	0	787.277759	100	16.3793103	97	846.1	116	500	19	91324.22	116	0	1	1	1	0	934	0	0	934	116	0.862068966	934	0
Hotel1	11-Jan-17	1/11/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jan-17	1/11/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jan-17	1/11/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	25	25	25	0	16599.31	0	-2474.98	14124.33	116	21.5517241	663.9724	0
Hotel1	11-Jan-17	1/11/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jan-17	1/11/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	13	13	13	0	10887	0	50	10937	116	11.2068966	837.4615385	0
Hotel1	11-Jan-17	1/11/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jan-17	1/11/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jan-17	1/11/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	0	0	0	0	0	0	210	210	116	0	0	0
Hotel1	11-Jan-17	1/11/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	11	11	11	0	7279.5	0	672.9	7952.4	116	9.48275862	661.7727273	0
Hotel1	11-Jan-17	1/11/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jan-17	1/11/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	1	1	1	0	404.19	0	0	404.19	116	0.862068966	404.19	0
Hotel1	11-Jan-17	1/11/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	65	87	41	24	44813.61	0	854.83	45668.44	116	56.0344828	689.4401538	20.6896552
Hotel1	11-Jan-17	1/11/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	137	0	0	695.509652	99.137931	20.6896552	91	-668.25	116	0	24	79983.61	115	0	0	0	0	0	0	0	19	19	116	0	0	0
Hotel1	12-Jan-17	1/12/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jan-17	1/12/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jan-17	1/12/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	34	63	17	17	10939.82	0	260	11199.82	116	29.3103448	321.7594118	14.6551724
Hotel1	12-Jan-17	1/12/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jan-17	1/12/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	5	5	5	0	3995	0	13	4008	116	4.31034483	799	0
Hotel1	12-Jan-17	1/12/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jan-17	1/12/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jan-17	1/12/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	0	0	0	0	0	0	57	57	116	0	0	0
Hotel1	12-Jan-17	1/12/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	11	11	11	0	2744.2	0	63	2807.2	116	9.48275862	249.4727273	0
Hotel1	12-Jan-17	1/12/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jan-17	1/12/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	5	5	5	0	1188.91	0	0	1188.91	116	4.31034483	237.782	0
Hotel1	12-Jan-17	1/12/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	32	48	18	14	12068.45	0	345.35	12413.8	116	27.5862069	377.1390625	12.0689655
Hotel1	12-Jan-17	1/12/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	136	0	0	351.622247	76.7241379	28.4482759	56	738.35	116	0	33	31294.38	89	0	2	4	0	2	358	0	0	358	116	1.72413793	179	1.72413793
Hotel1	13-Jan-17	1/13/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jan-17	1/13/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jan-17	1/13/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	45	82	21	24	10744.28	0	489.45	11233.73	116	38.7931034	238.7617778	20.6896552
Hotel1	13-Jan-17	1/13/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jan-17	1/13/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	0	0	0	0	0	12535.06	27	12562.06	116	0	0	0
Hotel1	13-Jan-17	1/13/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jan-17	1/13/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jan-17	1/13/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	0	0	0	0	0	23900	16	23916	116	0	0	0
Hotel1	13-Jan-17	1/13/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	11	11	11	0	2371.95	0	148	2519.95	116	9.48275862	215.6318182	0
Hotel1	13-Jan-17	1/13/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jan-17	1/13/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	3	4	2	1	639.43	0	3	642.43	116	2.5862069	213.1433333	0.862068966
Hotel1	13-Jan-17	1/13/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	38	67	16	22	8711.26	0	7636.2	16347.46	116	32.7586207	229.2436842	18.9655172
Hotel1	13-Jan-17	1/13/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	169	0	0	229.7392	86.2068966	42.2413793	51	8319.65	116	36435.06	49	22973.92	100	0	3	5	1	2	507	0	0	507	116	2.5862069	169	1.72413793
Hotel1	14-Jan-17	1/14/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jan-17	1/14/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jan-17	1/14/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	46	86	19	27	9181.08	0	735.26	9916.34	116	39.6551724	199.5886957	23.2758621
Hotel1	14-Jan-17	1/14/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jan-17	1/14/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	3	3	3	0	777	0	0	777	116	2.5862069	259	0
Hotel1	14-Jan-17	1/14/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jan-17	1/14/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jan-17	1/14/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jan-17	1/14/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	11	10	11	0	2545.3	0	-55.7	2489.6	116	9.48275862	231.3909091	0
Hotel1	14-Jan-17	1/14/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jan-17	1/14/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	4	5	3	1	861.37	0	0	861.37	116	3.44827586	215.3425	0.862068966
Hotel1	14-Jan-17	1/14/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	193	0	0	213.415872	93.9655172	48.2758621	53	1466.56	116	0	56	23262.33	109	0	40	80	16	24	9052.58	0	782	9834.58	116	34.4827586	226.3145	20.6896552
