RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	4-Dec-16	12/4/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	148	0	0	252.692261	99.137931	27.5862069	83	1307.8	116	0	32	29059.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-Dec-16	12/4/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	148	0	0	252.692261	99.137931	27.5862069	83	1307.8	116	0	32	29059.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-Dec-16	12/4/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	148	0	0	252.692261	99.137931	27.5862069	83	1307.8	116	0	32	29059.61	115	0	35	35	35	0	10193.95	0	545.9	10739.85	116	30.1724138	291.2557143	0
Hotel1	4-Dec-16	12/4/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	148	0	0	252.692261	99.137931	27.5862069	83	1307.8	116	0	32	29059.61	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-Dec-16	12/4/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	148	0	0	252.692261	99.137931	27.5862069	83	1307.8	116	0	32	29059.61	115	0	2	3	1	1	455.74	0	11	466.74	116	1.72413793	227.87	0.862068966
Hotel1	4-Dec-16	12/4/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	148	0	0	252.692261	99.137931	27.5862069	83	1307.8	116	0	32	29059.61	115	0	28	39	17	11	7131.58	0	337.95	7469.53	116	24.137931	254.6992857	9.48275862
Hotel1	4-Dec-16	12/4/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	148	0	0	252.692261	99.137931	27.5862069	83	1307.8	116	0	32	29059.61	115	0	8	10	6	2	1193	0	81.95	1274.95	116	6.89655172	149.125	1.72413793
Hotel1	5-Dec-16	12/5/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Dec-16	12/5/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Dec-16	12/5/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Dec-16	12/5/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	24	38	10	14	5591.76	0	287	5878.76	116	20.6896552	232.99	12.0689655
Hotel1	5-Dec-16	12/5/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Dec-16	12/5/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	12	12	12	0	2868	0	126	2994	116	10.3448276	239	0
Hotel1	5-Dec-16	12/5/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Dec-16	12/5/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	0	0	0	0	0	6800	50	6850	116	0	0	0
Hotel1	5-Dec-16	12/5/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	49	49	49	0	15087.9	0	265.45	15353.35	116	42.2413793	307.9163265	0
Hotel1	5-Dec-16	12/5/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-Dec-16	12/5/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	2	3	1	1	455.74	0	32	487.74	116	1.72413793	227.87	0.862068966
Hotel1	5-Dec-16	12/5/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	19	24	14	5	5830.15	0	-569.95	5260.2	116	16.3793103	306.85	4.31034483
Hotel1	5-Dec-16	12/5/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	138	0	0	273.822174	99.137931	19.8275862	92	347.45	116	6800	23	31489.55	115	0	9	12	6	3	1656	0	156.95	1812.95	116	7.75862069	184	2.5862069
Hotel1	6-Dec-16	12/6/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Dec-16	12/6/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	2	1	2	0	0	0	0	0	116	1.72413793	0	0
Hotel1	6-Dec-16	12/6/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Dec-16	12/6/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	21	37	9	12	5416.11	0	189	5605.11	116	18.1034483	257.91	10.3448276
Hotel1	6-Dec-16	12/6/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Dec-16	12/6/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	12	12	12	0	2868	0	154	3022	116	10.3448276	239	0
Hotel1	6-Dec-16	12/6/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Dec-16	12/6/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	0	0	0	0	0	1000	373	1373	116	0	0	0
Hotel1	6-Dec-16	12/6/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	60	60	60	0	18377.35	0	135.4	18512.75	116	51.7241379	306.2891667	0
Hotel1	6-Dec-16	12/6/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Dec-16	12/6/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	2	2	2	0	553.23	0	87.9	641.13	116	1.72413793	276.615	0
Hotel1	6-Dec-16	12/6/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	14	18	10	4	4530.34	0	196	4726.34	116	12.0689655	323.5957143	3.44827586
Hotel1	6-Dec-16	12/6/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	138	0	0	284.13819	100	16.3793103	97	1206.3	116	1000	19	32960.03	116	0	5	8	2	3	1215	0	71	1286	116	4.31034483	243	2.5862069
Hotel1	7-Dec-16	12/7/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Dec-16	12/7/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	3	2	3	0	0	0	17.5	17.5	116	2.5862069	0	0
Hotel1	7-Dec-16	12/7/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Dec-16	12/7/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	19	25	13	6	4676.83	0	205.05	4881.88	116	16.3793103	246.1489474	5.17241379
Hotel1	7-Dec-16	12/7/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Dec-16	12/7/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	11	11	11	0	2899	0	408	3307	116	9.48275862	263.5454545	0
Hotel1	7-Dec-16	12/7/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Dec-16	12/7/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	0	0	0	0	0	1900	177	2077	116	0	0	0
Hotel1	7-Dec-16	12/7/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	53	53	53	0	15849.05	0	43.95	15893	116	45.6896552	299.0386792	0
Hotel1	7-Dec-16	12/7/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Dec-16	12/7/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	5	7	3	2	1286.36	0	185	1471.36	116	4.31034483	257.272	1.72413793
Hotel1	7-Dec-16	12/7/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	20	23	17	3	5732.93	0	599.9	6332.83	116	17.2413793	286.6465	2.5862069
Hotel1	7-Dec-16	12/7/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	125	0	0	272.939558	97.4137931	11.2068966	100	1634.4	116	1900	13	30842.17	113	0	2	4	0	2	398	0	-2	396	116	1.72413793	199	1.72413793
Hotel1	8-Dec-16	12/8/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Dec-16	12/8/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	2	2	2	0	0	0	116	116	116	1.72413793	0	0
Hotel1	8-Dec-16	12/8/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Dec-16	12/8/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	28	42	16	12	6475.19	0	403.95	6879.14	116	24.137931	231.2567857	10.3448276
Hotel1	8-Dec-16	12/8/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Dec-16	12/8/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	5	5	5	0	1265	0	25	1290	116	4.31034483	253	0
Hotel1	8-Dec-16	12/8/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Dec-16	12/8/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	0	0	0	0	0	0	16	16	116	0	0	0
Hotel1	8-Dec-16	12/8/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	47	46	47	0	13195.85	0	120.22	13316.07	116	40.5172414	280.762766	0
Hotel1	8-Dec-16	12/8/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Dec-16	12/8/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	3	3	3	0	659.33	0	14	673.33	116	2.5862069	219.7766667	0
Hotel1	8-Dec-16	12/8/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	27	39	15	12	6708.54	0	506.05	7214.59	116	23.2758621	248.4644444	10.3448276
Hotel1	8-Dec-16	12/8/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	141	0	0	251.165877	98.2758621	22.4137931	88	1239.22	116	0	26	28632.91	114	0	2	4	0	2	329	0	38	367	116	1.72413793	164.5	1.72413793
Hotel1	9-Dec-16	12/9/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Dec-16	12/9/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Dec-16	12/9/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Dec-16	12/9/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	25	42	11	14	5718.2	0	1845	7563.2	116	21.5517241	228.728	12.0689655
Hotel1	9-Dec-16	12/9/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	10	10	10	0	1861	0	58	1919	116	8.62068966	186.1	0
Hotel1	9-Dec-16	12/9/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	9	9	9	0	1971	0	277	2248	116	7.75862069	219	0
Hotel1	9-Dec-16	12/9/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Dec-16	12/9/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	0	0	0	0	0	3000	925	3925	116	0	0	0
Hotel1	9-Dec-16	12/9/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	20	19	20	0	4914.15	0	296.95	5211.1	116	17.2413793	245.7075	0
Hotel1	9-Dec-16	12/9/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Dec-16	12/9/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	0	0	0	0	0	0	82	82	116	0	0	0
Hotel1	9-Dec-16	12/9/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	34	49	19	15	8533.68	0	644.9	9178.58	116	29.3103448	250.9905882	12.9310345
Hotel1	9-Dec-16	12/9/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	134	0	0	232.544851	87.0689655	26.7241379	70	4147.85	116	3000	31	23487.03	101	0	3	5	1	2	489	0	19	508	116	2.5862069	163	1.72413793
Hotel1	10-Dec-16	12/10/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Dec-16	12/10/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Dec-16	12/10/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Dec-16	12/10/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	36	62	13	23	7707.43	0	468.9	8176.33	116	31.0344828	214.0952778	19.8275862
Hotel1	10-Dec-16	12/10/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	9	9	9	0	2250	0	313.25	2563.25	116	7.75862069	250	0
Hotel1	10-Dec-16	12/10/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	11	11	11	0	2409	0	179	2588	116	9.48275862	219	0
Hotel1	10-Dec-16	12/10/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Dec-16	12/10/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	0	0	0	0	0	0	118	118	116	0	0	0
Hotel1	10-Dec-16	12/10/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	16	16	16	0	3926.25	0	69	3995.25	116	13.7931034	245.390625	0
Hotel1	10-Dec-16	12/10/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Dec-16	12/10/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	1	2	0	1	238.14	0	58	296.14	116	0.862068966	238.14	0.862068966
Hotel1	10-Dec-16	12/10/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	37	54	20	17	9767.6	0	224.95	9992.55	116	31.8965517	263.9891892	14.6551724
Hotel1	10-Dec-16	12/10/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	159	0	0	237.056814	97.4137931	37.0689655	70	1431.1	116	0	43	26787.42	113	0	3	5	1	2	489	0	0	489	116	2.5862069	163	1.72413793
Hotel1	11-Dec-16	12/11/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	148	0	0	258.417168	97.4137931	26.7241379	82	1154.28	116	0	31	29201.14	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Dec-16	12/11/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	148	0	0	258.417168	97.4137931	26.7241379	82	1154.28	116	0	31	29201.14	113	0	2	2	2	0	0	0	0	0	116	1.72413793	0	0
Hotel1	11-Dec-16	12/11/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	148	0	0	258.417168	97.4137931	26.7241379	82	1154.28	116	0	31	29201.14	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Dec-16	12/11/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	148	0	0	258.417168	97.4137931	26.7241379	82	1154.28	116	0	31	29201.14	113	0	16	32	3	13	3641.02	0	424.96	4065.98	116	13.7931034	227.56375	11.2068966
Hotel1	11-Dec-16	12/11/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	148	0	0	258.417168	97.4137931	26.7241379	82	1154.28	116	0	31	29201.14	113	0	28	27	28	0	6750	0	24.95	6774.95	116	24.137931	241.0714286	0
Hotel1	11-Dec-16	12/11/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	148	0	0	258.417168	97.4137931	26.7241379	82	1154.28	116	0	31	29201.14	113	0	2	2	2	0	668	0	2	670	116	1.72413793	334	0
